"400070","10","105","37359","","","","","1";
"400070","11","105","22870","","","","","1";
"400070","12","105","22872","","","","","1";
"400070","13","105,106","41246","","","","","1";
"400070","14","106","41250","","","","","1";
"400070","15","106","41249","","","","","1";
"400070","16","106","41252","","","","","1";
"400070","17","106","41244","","","","","1";
"400070","18","106","15766","","","","","1";
"400070","19","110,106","15767","","","","","1";
"400070","20","106","15763","","","","","1";
"400070","21","106","15764","","","","","1";
"400070","22","110,106","15765","","","","","1";
"400070","23","110","47848","","","","","1";
"400070","24","110","14219","","","","","1";
"400070","25","110","14214","","","","","1";
"400070","26","106","32583","","","","","1";
"400070","27","106","41245","","","","","1";
"400070","28","106","41248","","","","","1";
"400070","29","106","41247","","","","","1";
"400070","30","106","6935","","","","","1";
"400070","31","106","6918","","","","","1";
"400070","32","106","6922","","","","","1";
"400070","33","106","6941","","","","","1";
"400070","34","106","6937","","","","","1";
"400070","35","106","6929","","","","","1";
"400071","1","106","6929","","","","","1";
"400071","2","106","6937","","","","","1";
"400071","3","106","6941","","","","","1";
"400071","4","106","6922","","","","","1";
"400071","5","106","6935","","","","","1";
"400071","6","106","41247","","","","","1";
"400071","7","106","41248","","","","","1";
"400071","8","106","41251","","","","","1";
"400071","9","106","41244","","","","","1";
"400071","10","106","6918","","","","","1";
"400071","11","106","41245","","","","","1";
"400071","12","106","32583","","","","","1";
"400071","13","110,106","15767","","","","","1";
"400071","14","106","15763","","","","","1";
"400071","15","106","15764","","","","","1";
"400071","16","110,106","15765","","","","","1";
"400071","17","110","47848","","","","","1";
"400071","18","110","14219","","","","","1";
"400071","19","110","14214","","","","","1";
"400072","1","106","6929","","","","","1";
"400072","2","106","6937","","","","","1";
"400072","3","106","6941","","","","","1";
"400072","4","106","6922","","","","","1";
"400072","5","106","6935","","","","","1";
"400072","6","106","41247","","","","","1";
"400072","7","106","41248","","","","","1";
"400072","8","106","41251","","","","","1";
"400072","9","106","41244","","","","","1";
"400072","10","106","6918","","","","","1";
"400072","11","106","41245","","","","","1";
"400072","12","106","32583","","","","","1";
"400072","13","110,106","15767","","","","","1";
"400072","14","106","15763","","","","","1";
"400072","15","106","15764","","","","","1";
"400072","16","110,106","15765","","","","","1";
"400072","17","110","47848","","","","","1";
"400072","18","110","14219","","","","","1";
"400072","19","110","14214","","","","","1";
"400080","1","106","6929","","","","","1";
"400080","2","106","6937","","","","","1";
"400080","3","106","6941","","","","","1";
"400080","4","106","6922","","","","","1";
"400080","5","106","6935","","","","","1";
"400080","6","106","41247","","","","","1";
"400080","7","106","41248","","","","","1";
"400080","8","106","41251","","","","","1";
"400080","9","106","41244","","","","","1";
"400080","10","106","41252","","","","","1";
"400080","11","106","41249","","","","","1";
"400080","12","106","41250","","","","","1";
"400080","13","106","15766","","","","","1";
"400080","14","105,109","13932","","","","","1";
"400080","15","105,106","10617","","","","","1";
"400080","16","106","41249","","","","","1";
"400080","17","106","41252","","","","","1";
"400080","18","106","41244","","","","","1";
"400080","19","110,106","15767","","","","","1";
"400080","20","106","15763","","","","","1";
"400080","21","106","15764","","","","","1";
"400080","22","110,106","15765","","","","","1";
"400080","23","110","47848","","","","","1";
"400080","24","110","14219","","","","","1";
"400080","25","110","14214","","","","","1";
"400090","1","105","10087","","","","","1";
"400090","2","105","55695","","","","","1";
"400090","3","105","10084","","","","","1";
"400090","4","105","10097","","","","","1";
"400090","5","105","32630","","","","","1";
"400090","6","105","32628","","","","","1";
"400090","7","105","32629","","","","","1";
"400090","8","105","32631","","","","","1";
"400090","9","105","10103","","","","","1";
"400090","10","105","10102","","","","","1";
"400090","11","105","10103","","","","","1";
"400090","12","105,143","10313","","","","","1";
"400090","13","143","10300","","","","","1";
"400090","14","143","45850","","","","","1";
"400090","15","143","10310","","","","","1";
"400090","16","143","10305","","","","","1";
"400090","17","143","10306","","","","","1";
"400090","18","143","10308","","","","","1";
"400090","19","143","10312","","","","","1";
"400090","20","143","10311","","","","","1";
"400090","21","143","10303","","","","","1";
"400100","1","105","55695","","","","","1";
"400100","2","105","10087","","","","","1";
"400100","3","105","10080","","","","","1";
"400100","4","105","20582","","","","","1";
"400100","5","105","20583","","","","","1";
"400100","6","105","10084","","","","","1";
"400100","7","105","10097","","","","","1";
"400100","8","105","32630","","","","","1";
"400100","9","105","32628","","","","","1";
"400100","10","105,108","20576","","","","","1";
"400100","11","105","10081","","","","","1";
"400100","12","105","10104","","","","","1";
"400100","13","105,106","20585","","","","","1";
"400100","14","105","20584","","","","","1";
"400100","15","105","20577","","","","","1";
"400100","16","106,105","20579","","","","","1";
"400100","17","105","20577","","","","","1";
"400100","18","106,107","7075","","","","","1";
"400100","19","106","6936","","","","","1";
"400100","20","105,106","20580","","","","","1";
"400100","21","105","20584","","","","","1";
"400100","22","105,106","20585","","","","","1";
"400100","23","106","20578","","","","","1";
"400100","24","106","20587","","","","","1";
"400100","25","106","20586","","","","","1";
"400100","26","106","6932","","","","","1";
"400100","27","106","6929","","","","","1";
"400100","28","106","6937","","","","","1";
"400100","29","106","6941","","","","","1";
"400100","30","106","6922","","","","","1";
"400110","1","105","10087","","","","","1";
"400110","2","105","55695","","","","","1";
"400110","3","105","57561","","","","","1";
"400110","4","105","10086","","","","","1";
"400110","5","105","10092","","","","","1";
"400110","6","105","10094","","","","","1";
"400110","7","105","10089","","","","","1";
"400110","8","105","21332","","","","","1";
"400110","9","105","10091","","","","","1";
"400110","10","105","21333","","","","","1";
"400110","11","105","21331","","","","","1";
"400110","12","105,142","31335","","","","","1";
"400110","13","105","21331","","","","","1";
"400110","14","105","21330","","","","","1";
"400110","15","105","39383","","","","","1";
"400110","16","105","21330","","","","","1";
"400110","17","105","39382","","","","","1";
"400110","18","105","39384","","","","","1";
"400110","19","105","10098","","","","","1";
"400120","1","105","55695","","","","","1";
"400120","2","105","57561","","","","","1";
"400120","3","105","10100","","","","","1";
"400120","4","105","10099","","","","","1";
"400120","5","105","10100","","","","","1";
"400120","6","105","10088","","","","","1";
"400120","7","105","47839","","","","","1";
"400120","8","105","10088","","","","","1";
"400120","9","105","31340","","","","","1";
"400120","10","105","31339","","","","","1";
"400120","11","105","31341","","","","","1";
"400120","12","105","31339","","","","","1";
"400120","13","105,142","31335","","","","","1";
"400120","14","142","20857","","","","","1";
"400120","15","142","20858","","","","","1";
"400120","16","142","39038","","","","","1";
"400120","17","142","39039","","","","","1";
"400120","18","142","39038","","","","","1";
"400120","19","142,105","39040","","","","","1";
"400130","1","105","10086","","","","","1";
"400130","2","105","57561","","","","","1";
"400130","3","105","55695","","","","","1";
"400130","4","105","10095","","","","","1";
"400130","5","105","1582","","","","","1";
"400130","6","105","47827","","","","","1";
"400130","7","105","1584","","","","","1";
"400130","8","105","47827","","","","","1";
"400130","9","105","1583","","","","","1";
"400130","10","105","1592","","","","","1";
"400130","11","105","1590","","","","","1";
"400130","12","105","1592","","","","","1";
"400130","13","105","1583","","","","","1";
"400130","14","105","47827","","","","","1";
"400130","15","105","1584","","","","","1";
"400130","16","105","1591","","","","","1";
"400130","17","105","1587","","","","","1";
"400130","18","104,105","25607","","","","","1";
"400130","19","105","25608","","","","","1";
"400130","20","105","1586","","","","","1";
"400130","21","105","1585","","","","","1";
"400130","22","105","1589","","","","","1";
"400130","23","105","1588","","","","","1";
"400130","24","105","1589","","","","","1";
"400130","25","105","1588","","","","","1";
"400130","26","105,109","13932","","","","","1";
"400130","27","105,106","10617","","","","","1";
"400130","28","109","15093","","","","","1";
"400150","1","105","55695","","","","","1";
"400150","2","105,106","20580","","","","","1";
"400150","3","106","20586","","","","","1";
"400150","4","106","20578","","","","","1";
"400150","5","105,106","20585","","","","","1";
"400150","6","105","20584","","","","","1";
"400150","7","105,108","20576","","","","","1";
"400150","8","105","10084","","","","","1";
"400150","9","105","10097","","","","","1";
"400150","10","105","32630","","","","","1";
"400150","11","105","32628","","","","","1";
"400150","12","108","27013","","","","","1";
"400150","13","108","27005","","","","","1";
"400150","14","108","27004","","","","","1";
"400150","15","108","27002","","","","","1";
"400150","16","108","7048","","","","","1";
"400150","17","108","7047","","","","","1";
"400150","18","108","9370","","","","","1";
"400150","19","108,143","9369","","","","","1";
"400150","20","143","9371","","","","","1";
"400150","21","143","30637","","","","","1";
"400150","22","143","30639","","","","","1";
"400150","23","143","30637","","","","","1";
"400150","24","143","30638","","","","","1";
"400160","1","104","9303","","","","","1";
"400160","2","104","9305","","","","","1";
"400160","3","104","9303","","","","","1";
"400160","4","104","9304","","","","","1";
"400160","5","104","9301","","","","","1";
"400160","6","104","65936","","","","","1";
"400160","7","104","9302","","","","","1";
"400160","8","104","17266","","","","","1";
"400160","9","104","17267","","","","","1";
"400160","10","104","35049","","","","","1";
"400160","11","104","17265","","","","","1";
"400160","12","104","23081","","","","","1";
"400160","13","104,142","40591","","","","","1";
"400160","14","142,104","4267","","","","","1";
"400160","15","104","35049","","","","","1";
